time,χ,ϕ,p,e
5879.809808659986,19.024239,16.871714,11.429169,1.43202005e-5
5881.37287445852,19.064701,16.914698,11.425362,1.442721e-5
5882.935940257053,19.105185,16.957703,11.421544,1.4536691e-5
5884.499006055586,19.145689,17.000729,11.417714,1.4648641e-5
5886.0620718541195,19.186213,17.043776,11.413874,1.4763052e-5
5887.6251376526525,19.226757,17.086845,11.410022,1.4879919e-5
5889.1882034511855,19.267323,17.129936,11.406159,1.4999237e-5
5890.751269249719,19.307909,17.17305,11.402285,1.5121e-5
5892.314335048252,19.348516,17.216187,11.398398,1.5245203e-5
5893.877400846785,19.389143,17.259344,11.394502,1.5371841e-5
5895.440466645319,19.429792,17.302523,11.390593,1.5500906e-5
5897.003532443852,19.47046,17.345724,11.386673,1.5632393e-5
5898.566598242385,19.511152,17.388948,11.382741,1.5766296e-5
5900.129664040919,19.551863,17.432196,11.378798,1.590261e-5
5901.692729839452,19.592596,17.475464,11.374843,1.6041327e-5
