time,χ,ϕ,p,e
6667.152813489736,851.7187,829.08215,-7.5780854,0.25114405
6672.053570907873,851.85767,829.21796,-7.6191106,0.25070217
6676.95432832601,852.00165,829.3586,-7.6595507,0.25025946
6681.855085744147,852.15265,829.5061,-7.6994233,0.24981642
6686.755843162283,852.31287,829.66266,-7.738748,0.24937358
6691.65660058042,852.4849,829.8308,-7.7775416,0.24893144
6696.557357998557,852.67194,830.0135,-7.815821,0.2484904
6701.4581154166935,852.87714,830.214,-7.8536024,0.2480509
6706.35887283483,853.1042,830.43585,-7.8909006,0.2476133
6711.259630252966,853.3562,830.6821,-7.927731,0.24717797
6716.160387671103,853.63513,830.95465,-7.964108,0.24674527
6721.06114508924,853.9394,831.25195,-8.000045,0.24631546
6725.961902507377,854.2629,831.568,-8.035554,0.24588887
6730.862659925514,854.59454,831.892,-8.07065,0.24546574
6735.76341734365,854.92035,832.2103,-8.105344,0.24504632
6740.664174761787,855.22833,832.5112,-8.139647,0.24463084
6745.564932179924,855.51117,832.78754,-8.173571,0.24421951
6750.465689598061,855.7662,833.0367,-8.207127,0.24381253
6755.3664470161975,855.9948,833.2601,-8.240324,0.24341007
6760.2672044343335,856.1999,833.46045,-8.273174,0.2430123
6765.16796185247,856.385,833.64136,-8.305686,0.24261935
6770.068719270607,856.55365,833.8061,-8.337869,0.2422314
6774.969476688744,856.7087,833.9576,-8.369732,0.24184854
6779.870234106881,856.8528,834.0983,-8.401283,0.2414709
6784.770991525017,856.98804,834.23047,-8.432532,0.2410986
6789.671748943154,857.1163,834.3558,-8.463485,0.24073169
6794.572506361291,857.239,834.4757,-8.494151,0.24037029
6799.473263779428,857.3576,834.5916,-8.524538,0.24001445
6804.374021197565,857.4732,834.7045,-8.554652,0.23966424
6809.274778615701,857.58673,834.8155,-8.5845,0.23931974
6814.1755360338375,857.6993,834.9254,-8.61409,0.23898098
6819.076293451974,857.8117,835.0353,-8.643429,0.23864803
6823.977050870111,857.9249,835.1459,-8.672521,0.23832089
6828.877808288248,858.0398,835.25806,-8.701373,0.2379996
6833.778565706384,858.1572,835.37286,-8.729991,0.23768422
6838.679323124521,858.2783,835.49115,-8.758381,0.23737472
6843.580080542658,858.40405,835.614,-8.786548,0.23707113
6848.480837960795,858.5357,835.7427,-8.814498,0.23677348
6853.381595378932,858.6747,835.8784,-8.842236,0.23648176
