niter,test_name,train_losses,test_losses,train_metrics,test_metrics
381,rnn_/,0.004283837015608986,0.005561070260812295,0.17739933723949802,0.07450338983749007
382,rnn_/,0.004276688826943358,0.005545273141873715,0.17719344159953893,0.07442845839183555
383,rnn_/,0.004274821188251014,0.005542962545460019,0.1771144616549903,0.07442647645836531
384,rnn_/,0.004277489484868298,0.005544664918241582,0.1771146114441558,0.07444150141902889
385,rnn_/,0.004277963517089718,0.005544850177517092,0.1771145745579985,0.07444339454799305
386,rnn_/,0.004278740961284279,0.0055483826166874955,0.177140407505324,0.07446941712804205
387,rnn_/,0.004280423957599965,0.005553743282280259,0.17716738611651622,0.07451054474117651
388,rnn_/,0.004279082072787231,0.005559176405122828,0.17719203056524757,0.07454792749269426
389,rnn_/,0.004280654692070236,0.00558893675780332,0.17746551106560543,0.0747480069911015
390,rnn_/,0.0042714316951091924,0.0055690115406062815,0.17722379611088174,0.07461539610075485
391,rnn_/,0.004269584715685477,0.005572443214599576,0.17723546574987897,0.07463941673793986
392,rnn_/,0.004266831725417235,0.0055839565585064565,0.17728712182402007,0.074719020758182
393,rnn_/,0.004263579088435905,0.005583318897051063,0.17724096048078758,0.07471550083438606
394,rnn_/,0.0042594724511474,0.005586938793843088,0.17721887496278055,0.07474001295742391
395,rnn_/,0.004260132680118564,0.005586624331067184,0.17721806486791317,0.07473794600223876
396,rnn_/,0.004260273315746198,0.00558695367823547,0.17722313911216175,0.0747401970938568
397,rnn_/,0.004260595849573974,0.005588032165798825,0.17724422958184555,0.07474806082001274
398,rnn_/,0.004260658968997784,0.005585735727867982,0.17725335960904165,0.07473238811703882
399,rnn_/,0.00425991695151209,0.0055830206972092445,0.17724710840615943,0.07470893133997657
400,rnn_/,0.004259748295802428,0.005583537067569441,0.17724284069781115,0.07471005461220402
401,rnn_/,0.004259556627203882,0.005586039867895329,0.17723529862574416,0.07473197427793041
402,rnn_/,0.004259123347076131,0.0055868200760389435,0.1772294210287068,0.0747377166438491
403,rnn_/,0.00425789476006685,0.005588674318721128,0.17722410023948632,0.07475110081642382
404,rnn_/,0.005878741842665955,0.005621439043161103,0.2413761418725972,0.07496418091563832
405,rnn_/,0.004583722356076028,0.005584207037601041,0.23286774411227365,0.07471735082985381
406,rnn_/,0.004586151802659039,0.005595289925406423,0.23283298649176098,0.07479518697414252
407,rnn_/,0.00471502448849531,0.0060808147870342255,0.23110322365388886,0.07797121999437462
408,rnn_/,0.004685276478798813,0.006097421483935145,0.23087479308420522,0.07807833098348614
409,rnn_/,0.004682788579525474,0.0061030840924978695,0.2308384285507586,0.0781137887430671
410,rnn_/,0.004682840902643328,0.006107061762877866,0.23081962628219524,0.07813704226271598
411,rnn_/,0.00468266664423121,0.006119020326904374,0.23071627720531396,0.07819618815866274
412,rnn_/,0.004678692786451444,0.006149125091611053,0.2304065746831882,0.07831239451032275
413,rnn_/,0.004688338606561476,0.006186712424249126,0.23000083942210683,0.07838371578246715
414,rnn_/,0.004668196572846648,0.006144389870244085,0.23002982876346123,0.07822392434481126
415,rnn_/,0.004667407791527431,0.006138762290274637,0.22985733717660622,0.07820121703015585
416,rnn_/,0.004668188471445192,0.006135021174107843,0.22945875083641593,0.07819418105290794
417,rnn_/,0.004681017130413568,0.0061328289041848606,0.22891830768693489,0.07819756461691735
418,rnn_/,0.00496673646750379,0.0061635506398409505,0.2272126633819279,0.07848029210627316
419,rnn_/,0.004744616876855459,0.006055564060007018,0.22798482613525556,0.07780647954703018
420,rnn_/,0.004675259924204194,0.0060540993911419585,0.22793292299770027,0.07779721243547247
