time,χ,ϕ,p,e
2896.0473888262054,15.915949,11.783958,9.103122,0.00010552946
2897.04424202871,15.952218,11.817415,9.100421,0.00010520097
2898.0410952312145,15.988503,11.850887,9.097713,0.000104868785
2899.037948433719,16.024805,11.884375,9.095002,0.000104532905
2900.034801636224,16.061123,11.917876,9.092285,0.000104193336
2901.0316548387286,16.097456,11.951394,9.089562,0.00010385009
2902.028508041233,16.133808,11.984926,9.086835,0.00010350317
2903.0253612437377,16.170176,12.018474,9.084103,0.00010315258
2904.0222144462423,16.206558,12.052037,9.081365,0.00010279834
2905.0190676487473,16.242958,12.085615,9.078622,0.00010244044
2906.015920851252,16.279375,12.119209,9.075873,0.000102078906
2907.0127740537564,16.31581,12.152818,9.073119,0.00010171375
2908.009627256261,16.35226,12.186442,9.07036,0.000101344966
2909.0064804587655,16.388727,12.220083,9.0675955,0.00010097257
2910.0033336612705,16.42521,12.253738,9.064826,0.000100596575
2911.000186863775,16.461714,12.28741,9.062051,0.00010021698
2911.9970400662796,16.498232,12.321097,9.059271,9.983381e-5
2912.993893268784,16.534767,12.3548,9.056485,9.944706e-5
2913.990746471289,16.57132,12.388518,9.053694,9.905676e-5
2914.9875996737937,16.60789,12.422253,9.050898,9.86629e-5
2915.9844528762983,16.644476,12.456002,9.048096,9.826551e-5
2916.981306078803,16.68108,12.489769,9.045288,9.78646e-5
2917.9781592813074,16.717701,12.523551,9.042475,9.746018e-5
2918.9750124838124,16.75434,12.557348,9.039657,9.705227e-5
2919.971865686317,16.790995,12.591163,9.036833,9.664086e-5
2920.9687188888215,16.82767,12.624993,9.034003,9.6225995e-5
2921.965572091326,16.864359,12.658839,9.031169,9.580766e-5
2922.962425293831,16.901068,12.692701,9.028328,9.538588e-5
2923.9592784963356,16.937794,12.726581,9.025482,9.4960684e-5
2924.95613169884,16.974537,12.760475,9.022631,9.453207e-5
2925.9529849013447,17.0113,12.794387,9.0197735,9.410006e-5
2926.9498381038493,17.048079,12.828314,9.016911,9.3664676e-5
2927.9466913063543,17.084875,12.862258,9.014043,9.322593e-5
2928.943544508859,17.12169,12.896218,9.0111685,9.2783834e-5
2929.9403977113634,17.158524,12.930196,9.008289,9.233841e-5
2930.937250913868,17.195374,12.96419,9.0054035,9.188968e-5
2931.9341041163725,17.232243,12.998199,9.002513,9.143764e-5
2932.9309573188775,17.269129,13.032227,8.999617,9.098233e-5
2933.927810521382,17.306034,13.06627,8.996714,9.052376e-5
2934.9246637238866,17.342957,13.10033,8.993806,9.0061956e-5
2935.921516926391,17.379896,13.134407,8.990892,8.9596935e-5
2936.918370128896,17.416857,13.168501,8.987972,8.912871e-5
2937.9152233314007,17.453835,13.202611,8.985047,8.865732e-5
2938.9120765339053,17.49083,13.236739,8.982116,8.8182765e-5
2939.90892973641,17.527843,13.270884,8.979179,8.770507e-5
2940.9057829389144,17.564877,13.305045,8.976236,8.722427e-5
2941.9026361414194,17.601927,13.339223,8.973288,8.6740365e-5
2942.899489343924,17.638996,13.373419,8.970333,8.625339e-5
2943.8963425464285,17.676085,13.407632,8.967372,8.576337e-5
2944.893195748933,17.713192,13.441861,8.964406,8.527032e-5
2945.890048951438,17.750317,13.476109,8.961433,8.4774285e-5
2946.8869021539426,17.78746,13.510373,8.958455,8.427526e-5
2947.883755356447,17.824623,13.544654,8.955471,8.377329e-5
2948.8806085589517,17.861805,13.578953,8.95248,8.326839e-5
2949.8774617614563,17.899006,13.613269,8.949485,8.276059e-5
2950.8743149639613,17.936226,13.647603,8.946483,8.224991e-5
2951.871168166466,17.973463,13.681954,8.943474,8.1736376e-5
2952.8680213689704,18.010721,13.716323,8.94046,8.122002e-5
2953.864874571475,18.047997,13.750709,8.93744,8.070086e-5
2954.8617277739795,18.08529,13.785112,8.934413,8.0178936e-5
2955.8585809764845,18.122606,13.819533,8.93138,7.965427e-5
2956.855434178989,18.159939,13.853972,8.928342,7.91269e-5
