time,χ,ϕ,p,e
5748.512281583189,15.918178,13.240155,11.462083,5.9396294e-5
5750.075347381722,15.958462,13.281901,11.458709,6.004125e-5
5751.638413180255,15.998764,13.323666,11.45533,6.0689425e-5
5753.201478978789,16.039083,13.365448,11.451944,6.134078e-5
5754.764544777322,16.079422,13.407249,11.448554,6.199529e-5
5756.327610575855,16.119778,13.44907,11.445157,6.2652914e-5
5757.890676374389,16.160152,13.490909,11.441754,6.331361e-5
5759.453742172922,16.200544,13.532766,11.438347,6.3977335e-5
5761.016807971455,16.240953,13.574642,11.434932,6.464407e-5
5762.579873769989,16.281382,13.616537,11.431512,6.531376e-5
5764.142939568522,16.321829,13.658451,11.428085,6.598637e-5
5765.706005367055,16.362293,13.700384,11.424654,6.666187e-5
5767.269071165589,16.402775,13.742336,11.421216,6.734022e-5
5768.832136964122,16.443277,13.784307,11.417771,6.802137e-5
5770.395202762655,16.483797,13.826297,11.414322,6.8705296e-5
5771.958268561189,16.524336,13.868306,11.410866,6.939195e-5
5773.521334359722,16.564892,13.910335,11.407404,7.00813e-5
5775.0844001582545,16.605469,13.952382,11.403935,7.0773305e-5
5776.647465956788,16.646063,13.99445,11.400461,7.146792e-5
5778.210531755321,16.686676,14.036536,11.396981,7.216511e-5
5779.773597553855,16.727308,14.078642,11.393495,7.286483e-5
5781.336663352388,16.767958,14.120768,11.390002,7.3567055e-5
5782.899729150921,16.808628,14.162913,11.386503,7.427173e-5
5784.462794949455,16.849316,14.205078,11.382998,7.497882e-5
5786.025860747988,16.890024,14.247262,11.379488,7.568829e-5
5787.588926546521,16.93075,14.289467,11.375971,7.6400094e-5
5789.151992345055,16.971497,14.331691,11.372448,7.711419e-5
5790.715058143588,17.012262,14.373935,11.368918,7.783054e-5
5792.278123942121,17.053045,14.416199,11.365382,7.854911e-5
5793.841189740655,17.09385,14.458483,11.36184,7.926985e-5
5795.404255539188,17.134672,14.500786,11.358293,7.9992715e-5
5796.967321337721,17.175514,14.54311,11.354737,8.071768e-5
5798.530387136255,17.216375,14.585454,11.351177,8.1444676e-5
5800.093452934788,17.257256,14.627819,11.3476095,8.217369e-5
5801.656518733321,17.298157,14.670203,11.344036,8.290467e-5
5803.219584531855,17.339077,14.712608,11.340456,8.363757e-5
5804.782650330388,17.380018,14.7550335,11.33687,8.437235e-5
5806.345716128921,17.420979,14.79748,11.333278,8.510897e-5
5807.908781927455,17.461958,14.839946,11.329679,8.584738e-5
5809.471847725988,17.502956,14.882433,11.326073,8.658755e-5
5811.034913524521,17.543976,14.924941,11.322461,8.732943e-5
5812.5979793230545,17.585016,14.967469,11.318843,8.807297e-5
5814.161045121587,17.626076,15.010018,11.315218,8.881814e-5
