time,χ,ϕ,p,e
5823.539439912787,17.574108,15.466019,11.600462,0.00032624643
5825.10250571132,17.613686,15.508432,11.597466,0.00032418536
5826.665571509854,17.65328,15.550862,11.594462,0.00032211823
5828.228637308387,17.692892,15.59331,11.591451,0.00032004522
5829.79170310692,17.73252,15.6357765,11.588431,0.00031796636
5831.354768905454,17.772161,15.67826,11.585403,0.00031588174
5832.917834703987,17.811821,15.72076,11.582367,0.00031379148
5834.48090050252,17.851498,15.763278,11.579323,0.00031169565
5836.043966301054,17.89119,15.805814,11.576271,0.00030959432
5837.607032099587,17.930899,15.848368,11.573211,0.0003074876
5839.17009789812,17.970623,15.890939,11.570142,0.00030537555
5840.733163696654,18.010365,15.933527,11.567064,0.0003032583
5842.296229495187,18.050123,15.976133,11.563979,0.00030113594
5843.85929529372,18.089897,16.018757,11.560886,0.00029900853
5845.422361092254,18.129688,16.0614,11.557784,0.00029687615
5846.985426890787,18.169497,16.10406,11.554674,0.00029473894
5848.54849268932,18.20932,16.146736,11.551556,0.00029259696
5850.1115584878535,18.249163,16.189432,11.548429,0.00029045032
5851.6746242863865,18.289019,16.232143,11.545293,0.0002882991
5853.237690084919,18.328894,16.274874,11.542149,0.0002861434
5854.800755883453,18.368784,16.317623,11.538997,0.00028398327
5856.363821681986,18.408691,16.36039,11.535835,0.00028181888
5857.92688748052,18.448614,16.403173,11.532666,0.00027965027
5859.489953279053,18.488556,16.445976,11.529488,0.00027747758
5861.053019077586,18.528513,16.488796,11.5263,0.00027530084
5862.61608487612,18.568487,16.531633,11.523106,0.0002731202
5864.179150674653,18.608477,16.57449,11.519901,0.00027093577
5865.742216473186,18.648485,16.617363,11.516688,0.0002687476
5867.30528227172,18.688509,16.660255,11.513467,0.0002665558
5868.868348070253,18.72855,16.703165,11.510236,0.0002643605
5870.431413868786,18.768608,16.746092,11.506996,0.00026216178
5871.99447966732,18.808681,16.789038,11.503749,0.0002599597
5873.557545465853,18.848774,16.832003,11.500491,0.0002577544
5875.120611264386,18.888882,16.874985,11.497226,0.000255546
5876.68367706292,18.929007,16.917984,11.493951,0.00025333455
5878.246742861453,18.969149,16.961002,11.490666,0.0002511202
5879.809808659986,19.009308,17.00404,11.487373,0.00024890303
5881.37287445852,19.049484,17.047094,11.484072,0.00024668314
5882.935940257053,19.089678,17.090166,11.480761,0.00024446062
5884.499006055586,19.129887,17.133257,11.477441,0.00024223558
5886.0620718541195,19.170115,17.176367,11.474111,0.00024000814
5887.6251376526525,19.21036,17.219494,11.470773,0.00023777841
5889.1882034511855,19.25062,17.26264,11.467424,0.00023554648
5890.751269249719,19.2909,17.305805,11.464067,0.00023331246
5892.314335048252,19.331196,17.348988,11.460701,0.00023107644
5893.877400846785,19.371508,17.39219,11.457325,0.00022883854
5895.440466645319,19.411839,17.43541,11.45394,0.00022659887
5897.003532443852,19.452187,17.47865,11.450545,0.00022435754
5898.566598242385,19.492554,17.521908,11.447142,0.00022211466
5900.129664040919,19.532936,17.565184,11.443728,0.00021987033
5901.692729839452,19.573336,17.608479,11.440306,0.00021762465
5903.255795637985,19.613754,17.651793,11.4368725,0.00021537775
5904.818861436519,19.65419,17.695126,11.433431,0.00021312972
5906.381927235052,19.694643,17.738476,11.429979,0.0002108807
5907.944993033585,19.735113,17.781847,11.4265175,0.00020863076
5909.508058832119,19.775602,17.825237,11.423047,0.00020638006
5911.071124630652,19.816109,17.868647,11.419566,0.00020412868
5912.634190429185,19.856632,17.912073,11.416076,0.00020187674
5914.197256227719,19.897175,17.95552,11.412575,0.00019962434
5915.760322026252,19.937735,17.998987,11.409065,0.00019737161
5917.323387824785,19.978313,18.042473,11.405544,0.00019511869
5918.886453623319,20.01891,18.085978,11.402015,0.00019286564
5920.449519421852,20.059525,18.129503,11.398475,0.00019061261
5922.012585220385,20.100157,18.173048,11.394925,0.00018835971
5923.5756510189185,20.140808,18.216612,11.391365,0.00018610705
5925.1387168174515,20.181479,18.260197,11.3877945,0.00018385476
5926.7017826159845,20.222168,18.3038,11.384214,0.00018160294
5928.264848414518,20.262875,18.347424,11.380625,0.00017935173
5929.827914213051,20.3036,18.391068,11.377024,0.00017710123
